Accelerometer
-9.891006,-1.1467161,4.8578806
-11.061283,-1.5851717,5.5891504
-14.472856,-2.7865415,5.4523687
-16.834776,-3.5914717,4.689005
-16.90137,-3.84443,3.0883188
-13.760037,-3.8949394,3.4753718
-10.068552,-3.815042,2.916933
-7.2101836,-3.0741987,1.4079986
-5.703747,-2.3717651,0.8174379
-4.0232234,-1.5223722,2.7552423
-2.9952004,-0.8882804,4.6919723
-0.9491776,-0.43737984,7.4015856
-0.050013185,-0.45763493,7.680702
-0.05295658,-0.28507423,6.891312
0.6720772,-0.21576309,6.907826
1.7050434,-0.4216466,7.577445
2.6478205,-0.8062835,8.90639
4.532336,-1.0248103,9.729345
8.389958,-0.6763644,8.340824
13.310424,0.38079262,4.3684816
13.736205,0.93549347,1.1258955
11.635804,0.5957689,-0.6802912
10.267749,0.22278214,-0.2885332
11.180286,0.022162437,0.06960249
12.989994,0.1799326,-2.1390643
14.892202,0.41967964,-5.6245904
16.33353,0.6541853,-7.9523983
15.958086,0.66629696,-6.395088
13.62871,0.07998943,-2.6857197
11.47659,-0.061213493,1.0704298
8.997495,-0.09934902,4.1442075
6.466465,0.09521198,6.650362
6.3266516,0.35727978,6.8480887
6.087423,0.59386635,6.462554
4.3770504,0.12061691,7.6580405
2.327387,-0.62889814,9.262857
0.38112086,-1.3076615,9.440565
-1.4185326,-1.9329743,8.527657
-3.1708708,-2.8201256,8.1877365
-5.0225644,-3.3099093,8.254944
-7.5940866,-3.3698812,7.9551215
-8.5491705,-3.7178779,6.4838405
-9.65813,-3.29908,6.0336986
-9.204634,-3.0517368,5.9214973
-9.449265,-2.6109047,4.744677
-12.252841,-2.7707,3.6760793
-16.572706,-3.0612068,3.3529105
-19.888777,-3.7108054,2.899299
-18.830282,-3.9679465,3.946361
-14.823074,-3.808282,3.7683368
-10.194235,-3.372963,3.3850791
-6.424907,-2.2183404,2.4382215
-4.102428,-0.8237438,2.7618918
-2.4791694,-0.6002064,5.660829
-1.0651183,-0.6752672,9.198458
-0.79442227,-0.634408,9.575537
-0.75609016,-0.54051256,8.276447
-0.19839376,-0.72453594,8.627918
0.7982436,-1.756185,9.348529
2.8114657,-2.559936,8.906076
4.8700047,-2.8114595,6.509506
11.036495,-1.9142857,3.7881184
16.818512,-0.3231516,1.5609736
14.5612335,0.69424915,-1.0613871
10.574939,0.5706301,-1.4554749
9.45631,0.45876503,0.54842377
11.859238,0.18569279,0.39080906
14.188298,0.33219433,-2.1652212
14.569733,0.5091553,-4.788227
13.847448,0.37860394,-4.396034
12.369736,-0.10410023,-2.3718781
10.842057,-0.4126234,-1.3237784
9.886648,-0.33818054,-0.8497505
9.573815,0.0151081085,0.8796587
8.865354,0.21879864,1.9748034
8.357488,0.2530985,3.7269306
