Accelerometer
-6.967339,-6.133187,-0.16538692
5.3617506,0.11385059,5.2680244
18.535969,7.316416,9.758799
20.523111,12.33024,2.605863
15.0783415,13.50614,-0.28739023
10.431539,10.691529,2.1482396
7.228483,6.5581903,4.2613807
4.721581,2.3585672,4.540192
3.2418149,-1.1200094,3.9905496
2.9634042,-4.3848343,3.0522785
2.911827,-8.1134,1.3830376
2.1355906,-11.995119,-0.9689677
0.3462205,-15.313668,-3.8022573
-5.5287457,-15.403958,-5.958535
-12.208412,-13.228984,-5.812767
-15.057947,-12.090361,-5.839541
-10.872019,-12.092266,-5.583654
-6.5139136,-10.857397,-4.5444803
1.9486083,-8.231864,0.58279157
21.924023,3.7364912,12.456984
30.686102,10.497473,12.410561
23.316036,17.582163,6.812979
16.446516,16.016382,7.593945
10.321807,12.000175,7.772517
7.8837433,6.29113,5.7659736
4.9893475,1.3501883,3.387218
3.0376313,-2.6091619,1.3086121
2.263728,-6.1322117,0.25806093
1.7339382,-9.760996,-1.0046623
0.08068895,-13.226319,-3.246342
-3.1491804,-15.495956,-5.1722393
-8.870983,-15.183033,-5.2592134
-12.507723,-13.910667,-4.1089697
-9.789704,-13.376288,-3.1538734
-5.329034,-12.31847,-2.3483174
-0.58461523,-9.509921,-0.89853036
6.969599,-3.2409906,2.6343184
16.28423,5.7760754,7.668333
22.1225,12.416972,8.193325
18.80108,16.1675,6.7673388
11.569437,15.161467,3.9888988
6.825721,11.477604,2.0492752
4.8843594,7.129032,1.2397356
3.1566525,2.860527,0.34632587
1.6428806,-0.5178423,-0.3145038
0.7217257,-2.9187498,-0.24899697
-0.12127209,-4.6019197,0.22188449
-0.95154715,-6.0195794,-0.42041034
-0.4143448,-7.783754,-1.5445334
1.2138073,-9.511861,-2.5110984
1.0371473,-11.199368,-3.8487687
-2.2649646,-12.197396,-4.204445
-6.8700314,-12.003684,-2.987667
-9.578516,-10.84638,-1.5232785
-8.618452,-8.638768,0.23459303
-3.8684888,-4.818058,3.9457347
6.3120975,3.8489256,11.920145
18.966413,7.931328,15.159292
20.241852,12.897123,10.897819
12.469774,14.038898,6.496925
7.777956,10.582801,3.2279408
5.966075,6.408514,2.164702
4.283086,2.2146435,0.9974961
3.0478578,-2.0320358,-0.7583447
1.730722,-6.186956,-2.7899072
-0.23167086,-9.745744,-4.4065685
