Accelerometer
-0.2496555,-0.4658332,1.8921194
-0.42656887,-1.3447294,1.7572241
-1.1453818,-1.5762401,-0.3160901
-1.6279763,-0.78877354,-1.0046349
-1.1775978,-0.14084482,-0.29191685
-1.0369006,-0.34164524,-0.011302471
-0.7582908,0.0029969215,1.581872
-1.2149265,0.727365,0.8534894
-3.0808637,0.70717,1.5568032
-4.293891,-0.9520116,0.9055362
-2.9959517,-2.3391585,0.5016484
-2.2680783,-0.6465759,1.6512666
-4.4703956,1.675786,4.1114
-1.8970186,1.268878,5.220036
0.45268494,-0.9400797,1.4177041
-1.2321563,-3.5927243,-3.1428854
-3.7590208,-2.516636,-2.3651526
16.50743,-0.8339834,-3.363893
-5.274483,3.5264359,-0.089404106
-2.149115,-1.1987791,-0.19819784
-1.0552132,-1.0447679,-1.6567085
3.6364107,-3.0749722,0.37001753
4.708887,-2.5952268,1.6935778
4.0431967,-0.5277605,1.6471305
5.9121847,0.15961075,0.79448557
8.862937,-0.012044907,-0.9282181
13.699637,2.3017225,0.6763208
8.602823,-0.4206171,-3.3006036
6.096306,-1.7001019,-2.809699
5.3283377,-0.77824306,-2.1245403
3.9569921,0.7249737,-1.5667498
0.4136421,3.1901636,-8.160233
1.6452055,0.7300606,-2.6773994
1.9315068,0.060523033,-0.041796684
1.9846313,0.45004845,0.28807926
1.8690007,-0.95289326,0.6783507
-0.8370801,1.5447483,2.2237692
-1.4730111,0.85341454,1.7010624
-3.84231,1.073288,0.7850442
-4.5129623,0.76720905,-0.8772431
-5.8685637,0.66014767,-0.8103235
-6.1738257,-0.056123734,0.40889752
-7.3860044,0.357131,0.62285423
-8.614226,-0.07346344,0.3692249
-7.9963474,-0.74583244,0.117370486
-7.8180766,-0.27505112,-1.2381679
-6.4336963,-0.6363478,-0.3185163
-6.1202273,-0.29271317,-0.28619248
-3.5928853,-0.25065804,-0.15661311
-2.1724672,0.34353924,-2.2136824
-1.4531673,0.49639988,-3.0988975
-0.1233065,0.22583961,0.35417545
0.02215235,0.781559,2.4571657
3.6665928,0.078266144,1.1635115
4.6515346,-0.060025215,-0.45652944
4.997183,0.35523605,-0.85922337
5.687075,-0.09374714,-0.37859076
6.357038,-0.5678358,1.0934762
6.1309195,-0.6736345,1.8074993
6.995889,-1.4232845,1.3754694
6.8939857,-1.5256443,1.1172018
6.7736025,-1.9666524,1.110954
4.836884,-1.6439848,0.75821364
4.1195655,-1.3789558,-0.19743758
3.3327909,-0.71636677,-0.9356786
2.444341,-0.06981087,-1.000729
2.249452,-0.0640316,1.1134434
2.186894,-0.05059433,2.4637098
0.015741467,0.23327923,1.1123929
-1.9193081,0.24608612,-1.0344579
-3.0726066,0.29136944,-1.9865184
-4.718872,-0.20085907,0.6323029
-6.851632,0.053193092,3.0997405
-7.6832085,-0.06373024,1.7014663
-8.315783,-0.092084885,0.31037378
-8.620168,-0.30747128,-0.47194195
-9.030228,-0.5096979,-0.4138528
-7.2754335,-0.6711092,-0.012655258
-6.4150696,-0.5324831,-0.56334376
-5.073326,-0.26587582,-0.39411843
-3.9592476,0.23951244,0.32494116
-2.3593702,0.61033726,0.6677766
-1.8139993,0.5514355,0.4203353
-0.7912946,0.8306856,0.7681172
1.6824799,0.75387764,0.52752924
2.8485546,0.9411993,0.5423646
4.233404,0.042179108,1.2582233
5.242065,0.077757835,1.6356432
5.9458437,0.18621445,1.868973
6.391706,-0.0058526993,1.7575102
6.586929,-0.4248705,1.7479641
6.7706566,-1.0577126,0.9010737
6.3122277,-1.5623741,0.5705924
5.4721484,-1.7429695,0.10128212
4.4596496,-1.5861697,-0.32269835
3.1955624,-1.0776501,0.24203992
2.2002552,-0.5709667,0.7145524
1.0519155,-0.41543674,1.2320046
-0.29119873,0.07552147,0.39788342
-1.3142056,0.3033285,0.35539055
-2.1245618,0.35200977,0.40846872
-3.2548108,0.52326775,0.9449816
-4.5772653,0.5675287,0.17643952
-5.072023,0.62119865,0.2513318
