Accelerometer
13.639749,-13.357538,1.1949571
6.4616337,-12.416529,4.4138722
-0.033916533,-9.61106,7.4542446
-5.7321906,-6.408253,9.263534
-9.209394,-5.093567,9.1713705
-11.572837,-4.5265536,8.679105
-15.094032,-4.54879,9.338154
-23.387363,-3.5827045,8.472291
-32.44197,-2.35392,6.071991
-36.11694,-1.8021355,2.7906408
-32.994736,-3.970107,-3.6912134
-25.454226,-5.529201,-8.914895
-18.284744,-7.8492527,-8.056922
-15.282196,-8.711854,-3.475964
-14.155882,-9.398181,1.8961052
-13.103629,-10.56518,6.0434113
-11.078801,-11.534961,8.309946
-3.718772,-12.072191,11.963568
9.256631,-13.898899,14.374953
25.523514,-13.335568,12.15748
36.1719,-10.84896,10.486808
39.435184,-9.559303,8.891567
36.510483,-7.8438597,4.678605
32.081528,-7.782257,0.89304686
26.178854,-8.605906,-1.7415028
19.67593,-10.637215,-0.0014505386
12.819326,-12.274326,2.4673767
6.176334,-12.542109,4.2206407
-1.5780958,-10.211949,6.4711676
-7.8890142,-7.439092,8.208032
-12.000832,-6.4300575,8.253035
-15.29922,-4.9311705,5.9767914
-19.154598,-4.494503,3.283136
-22.733294,-4.2330337,0.58690524
-26.823612,-3.661686,-1.6666573
-29.310656,-3.416768,-3.976856
-26.468424,-4.3918176,-6.515073
-21.777979,-5.501156,-7.892881
-16.618357,-7.3229504,-5.90475
-13.353912,-8.085167,-2.6949484
-10.613031,-8.141043,1.1561757
-7.385353,-7.762445,4.091139
-1.8452132,-6.933584,6.3075237
6.1902666,-6.1563644,9.982378
14.283552,-6.61303,14.112006
18.147173,-5.7662473,13.341528
19.2649,-3.5510378,8.985406
24.442732,-3.617425,5.217286
29.36904,-3.8088083,2.1576326
29.307224,-5.895643,1.2792997
26.623753,-7.849845,0.6948185
21.08433,-9.500297,0.32342267
14.231718,-10.041249,1.4077277
8.350763,-10.246361,3.6175508
0.68765515,-9.562877,5.839815
-8.720793,-6.6326694,7.947499
-15.088971,-4.097501,7.920167
-18.210495,-3.97122,6.039933
-21.313787,-4.208189,3.5585577
-25.813251,-3.692934,-0.27800155
-29.008486,-2.9425259,-2.3400836
-29.237133,-3.4548569,-2.2857745
-26.364737,-4.586707,-4.5514603
-20.64748,-6.078489,-6.024583
-15.912833,-7.6958714,-3.8053622
-13.221293,-8.61178,-0.5642135
-10.70063,-8.610299,2.5804672
-5.4321423,-8.729026,6.6735897
2.999224,-9.153784,9.396044
11.705303,-8.618097,11.146332
18.054789,-6.5295157,12.748587
23.057339,-5.2436795,13.520065
27.480478,-3.451354,10.187287
30.471771,-3.5508919,6.159417
31.40079,-5.3712616,2.411406
28.322111,-7.649515,0.21136642
21.84673,-9.423165,-0.527274
15.17455,-10.271259,0.039293885
9.687073,-10.7659235,0.7376398
3.9437454,-10.635195,2.7906477
-3.843556,-8.702926,5.010262
-11.441198,-6.644219,7.369426
-16.23908,-7.2245016,7.056063
-22.312763,-6.258761,4.5840087
-26.892473,-5.1564646,0.5324174
-27.9593,-4.8703833,-2.8824735
-27.78286,-5.107692,-5.825453
-25.182,-5.207838,-7.297948
-20.536156,-6.147623,-6.395815
-16.04863,-7.7410307,-3.42697
-12.278776,-8.589357,-1.6162978
-9.180309,-8.923771,0.55728877
-6.128297,-8.721015,3.279562
-1.4211512,-8.028347,5.9460583
6.0090814,-8.278124,8.187611
13.106648,-7.408719,10.916195
20.39912,-7.103486,12.600208
26.653608,-6.192802,10.214223
30.453428,-5.820854,6.2856803
30.439798,-5.3494825,3.387954
26.790554,-5.3829966,2.1673095
22.07764,-6.499721,1.9483483
17.123411,-7.9669094,2.7409663
12.105123,-8.939355,3.4687922
6.4290915,-9.307759,3.6141777
1.3239812,-9.338694,4.8834267
-6.9327774,-8.044029,5.6078563
-16.641937,-6.164656,6.158866
-21.164326,-5.264271,5.26173
-21.717749,-5.5923996,1.2725458
-24.604227,-5.010818,-3.3271208
-27.51183,-4.384822,-4.4928045
-27.553991,-5.040668,-4.434663
-26.073318,-5.4939985,-3.364886
-23.166937,-6.366606,-3.202513
-18.959908,-8.025069,-2.1908195
-16.29743,-9.242937,0.3822875
-13.983707,-10.293827,4.62388
-10.305752,-11.83116,8.644974
-4.5760946,-13.099337,10.6388855
3.7159877,-11.88322,12.407157
19.098026,-12.968571,14.402147
36.547493,-12.822139,15.10424
41.143234,-11.001761,12.682946
38.134052,-9.105536,7.2597504
32.876553,-8.759038,2.1339264
26.328217,-8.74979,-2.553955
20.009453,-10.438245,-1.7404766
14.168463,-12.196042,1.0782418
8.634252,-12.03724,4.3292036
3.3535829,-11.083743,7.8519206
-3.9671152,-9.606552,9.209467
-8.915207,-7.517394,10.203003
-15.845749,-5.442668,9.741222
-20.571466,-5.2038984,6.674385
-22.637695,-5.0185432,1.9156909
-24.179304,-5.2126493,-1.4678499
