Accelerometer
1.976244,-0.9103322,8.689058
5.787948,0.15670109,8.411701
11.074695,1.5649309,6.923286
16.35547,2.9946985,3.8623424
18.562529,3.3546019,-0.40217543
16.10337,2.9501915,-1.6046605
13.875383,1.6091614,-0.33738565
13.128183,0.6576233,-0.11595535
12.768378,-0.20403004,-1.0399358
11.907936,-0.73156404,-1.4054773
11.159555,-0.95207214,-0.44299412
10.536479,-0.9939151,0.74123955
10.062465,-0.99652386,1.2874103
9.304699,-0.8547325,1.5835695
9.053825,-0.69438267,3.2283134
8.282068,-0.84408903,4.375703
6.7391815,-1.3551278,4.672136
4.648635,-1.4968934,5.553074
2.4110007,-1.6164575,6.8237815
0.31654084,-1.4166417,7.315189
-1.9411536,-1.8934588,7.5114346
-5.001107,-2.2307487,7.6158395
-7.0333056,-2.9578633,6.543933
-8.268245,-3.1523304,4.4448404
-11.619618,-3.6871371,3.6129022
-15.159434,-3.8934712,4.4758673
-17.482637,-4.170447,4.288008
-18.079144,-4.3312273,2.6417418
-16.435854,-4.388385,1.3345499
-14.372512,-4.198561,1.170291
-12.976148,-4.1472454,1.3807416
-11.867286,-4.186637,1.7737226
-11.113789,-3.8279061,2.1928453
-10.0812435,-3.7826376,3.0977364
-7.868242,-3.616315,3.956047
-5.342848,-3.143979,4.5053015
-3.23001,-2.2785654,5.109653
-2.759279,-2.050448,5.936192
-2.153528,-2.5190277,6.9207706
-0.9003198,-3.4979815,6.097678
0.199305,-3.1126099,4.9015803
1.9780873,-1.4342322,5.5933
4.589945,0.4265604,9.295401
8.418663,1.628356,11.910789
12.006182,2.0760612,10.859844
14.865468,2.5464344,6.810952
16.028873,2.3528757,1.8918571
14.65689,1.759057,-1.2790239
11.930309,0.6271305,-1.6908071
11.60495,-0.17461109,-1.253099
12.732784,-0.15205574,-1.2309828
13.817379,-0.7797351,-1.9614255
13.848912,-0.5046158,-1.9179022
12.561359,-0.70981884,-1.0637054
10.347031,-0.6604767,0.7409973
8.442873,-0.73525524,2.0523038
7.342901,-0.78477097,3.3456135
6.2569695,-1.0220981,4.5638824
4.752665,-1.3663974,5.2350974
3.3558538,-1.718401,5.525814
1.5487814,-2.209723,6.1106973
-0.68843,-2.6081548,6.5377655
-2.3696725,-2.8424673,6.7400937
-4.206882,-2.638462,5.603125
-6.1127734,-2.4786816,4.566166
-7.7608223,-2.4490137,3.8406734
-9.195903,-2.5333366,3.1456156
-11.540692,-2.447464,3.5050383
-14.311047,-2.790059,4.2047105
-16.33647,-3.3446283,3.8020902
-17.392508,-3.332078,2.8654122
-16.531454,-2.945592,3.247089
-14.238903,-1.9627709,5.132749
-12.370864,-2.0026884,5.453466
-10.645327,-2.2830148,4.744402
-8.706006,-2.191679,4.291651
-6.574039,-1.967319,4.3240294
-5.126919,-2.2863526,3.872623
-4.241123,-2.3114285,4.3046737
-3.3429968,-2.5861497,5.0101604
-1.7844269,-2.5290542,5.1437163
-0.28229308,-2.190753,5.764765
0.8556033,-2.2434115,6.858975
3.5165207,-1.378808,7.4239016
8.345659,0.28599453,6.4618936
14.645642,1.9567299,4.604735
17.75214,3.4563265,3.3841887
16.288893,4.051667,2.8637486
13.606531,2.5682106,3.3110623
12.936456,2.0624084,3.3768244
15.055042,1.7006903,1.0717173
15.69776,1.3046331,-0.514586
14.176372,0.5497513,-0.38324785
11.013964,-0.33578062,1.6380539
8.560257,-0.63237,3.0866752
8.252041,-0.2107935,3.4509468
8.208952,0.007170677,3.4237485
7.6324735,-0.25188828,4.3044167
5.8777413,-1.0072632,5.193752
3.758349,-1.6608958,5.6729364
0.9444603,-2.5186205,6.401135
-1.8403248,-3.0377893,7.1902432
-4.6060762,-3.1655254,7.1861916
-7.1848826,-3.4852448,6.046615
-8.4499,-3.1276093,4.9067636
-8.879082,-2.2326407,4.304569
-9.9270735,-1.5444865,4.3153687
-12.357864,-2.3508549,5.2921996
-15.952926,-3.4584737,6.3437943
-18.537464,-4.0412836,5.5965843
-18.217857,-4.0729594,3.844005
-15.349581,-3.9177732,2.7026262
-12.39636,-3.6172414,2.2313008
-10.046339,-3.487772,2.2159724
-7.938586,-3.5076966,2.0515203
-6.15996,-3.649754,2.0106587
-5.3801575,-4.0535483,2.347929
