Accelerometer
1.1062517,-2.8738008,6.977205
0.19791484,-3.1386976,5.936968
-0.3783046,-3.0095382,5.856679
-0.9247552,-2.951386,5.667412
-1.328962,-2.8993826,4.5955343
-1.1261415,-2.580792,3.9254494
-2.1338656,-2.8372636,3.7124567
-4.4748116,-3.239317,4.0750966
-7.9102826,-3.9849577,3.8604422
-10.364091,-4.6971574,4.9068766
-12.933475,-5.0463343,5.004706
-14.557778,-5.4365005,3.0141382
-13.857261,-5.0447474,1.077424
-12.804427,-4.795792,0.24729824
-11.858872,-4.680556,0.47769833
-10.526377,-4.6615667,1.2541056
-9.970823,-4.448032,0.7767434
-9.672032,-4.0309205,0.70846176
-8.746684,-3.7083826,0.9916558
-7.240642,-3.6326094,2.156135
-5.38204,-3.6227732,3.117323
-2.7307348,-3.4272933,4.8593493
-0.5459051,-2.9574108,4.952292
0.5482582,-2.4507232,5.3525047
1.2692451,-2.3980513,7.1086025
2.7009203,-2.2311049,9.944601
6.90707,-1.857739,12.066285
11.48377,-0.8960042,9.477848
14.330057,0.20582199,3.387815
14.894919,1.422091,-1.9078808
13.665544,1.7874217,-3.3258476
12.3096075,1.3574572,-0.7724409
11.617929,0.820508,0.58235455
11.246616,0.6334286,0.57172155
11.468445,0.64425325,1.2961273
11.402935,0.8148565,1.4259691
10.528123,1.1869469,1.2815356
9.3428545,1.1634464,1.6994495
8.218187,0.9132252,2.1143818
7.349309,0.38053608,2.8293123
6.9607725,0.09766388,3.5083957
5.775222,-0.28077173,2.9566717
4.200111,-0.79589415,3.23074
1.6500299,-1.3935013,3.4346223
-0.4698618,-1.9876928,4.926472
-3.0872393,-3.0146608,5.099078
-5.9432645,-3.2784772,4.065207
-7.45654,-2.724105,3.2349143
-6.3801413,-2.2885265,3.3326468
-5.726897,-1.8785892,3.624776
-5.8764353,-1.56597,3.2098236
-6.6536613,-1.664834,2.7202077
-8.775217,-2.4411087,2.7031727
-11.296032,-3.186286,2.445239
-13.357192,-3.6716347,1.8355155
-13.601058,-3.699314,1.4123197
-11.936722,-3.5106068,0.9706974
-9.313734,-3.1134958,0.93305254
-7.0562515,-2.828124,0.3945408
-5.249445,-2.6204305,0.65514946
-3.3836524,-2.416832,2.231491
-2.085437,-1.936491,3.423039
-1.1689076,-1.8545055,4.175747
0.58282506,-1.9200191,4.947225
0.9898963,-2.4142938,5.3038154
0.85482407,-1.8329802,6.7990255
3.6016736,-0.45787477,6.4048576
7.8689213,1.4715605,4.9183946
11.876696,2.7992678,4.1313314
13.772698,3.9523335,1.076098
13.029699,4.407592,-2.23865
13.109012,4.0231323,-2.1352441
13.753097,2.9193745,-0.61807203
13.692774,1.9052029,-0.8867874
12.5286665,1.0705786,-2.020396
11.236186,0.5275879,-1.0257034
9.666774,-0.07350731,0.2418685
8.303088,-0.5746374,1.7043705
7.021175,-0.8547554,2.7086706
5.487212,-0.8994994,3.257318
4.1806736,-0.9264684,4.1840715
2.8317263,-1.4556375,5.0524726
1.8088605,-1.833487,6.2323327
1.3725095,-2.00008,6.5299654
0.3021198,-2.1737747,6.1981144
-1.1452055,-2.468761,6.8681555
-3.2667933,-3.0397224,6.475403
-5.454623,-3.4790492,5.6969404
-7.2540493,-3.7879653,4.725021
-9.228064,-3.9110632,3.3079295
-10.369982,-3.9881659,1.9680114
-10.811517,-3.8781796,0.83191967
-11.3754835,-3.6724267,0.23075843
-12.586224,-3.392026,0.8579292
-13.783956,-3.4767518,1.4439566
-14.407387,-3.3689566,1.6034765
-13.745823,-3.5431252,1.9803991
-11.795143,-3.6719065,1.9848313
-9.619774,-3.417502,1.4440827
-7.506972,-3.0979633,1.7280283
-5.3710036,-2.6315713,2.7672906
-4.328584,-2.3459387,3.1005893
-3.3553743,-2.0250545,5.5464315
-1.6434503,-2.5954165,7.8527865
-0.33737612,-3.0469313,8.11648
0.117559046,-3.1674151,6.9956503
0.8802038,-2.6617131,7.040729
2.653503,-2.2004519,8.623489
5.599216,-1.9122243,12.2100725
9.524452,-1.0548272,13.745596
12.770435,0.46164894,11.63419
14.696115,1.473249,5.506676
15.762995,1.9125719,0.3750291
15.199319,1.6227226,-2.468356
14.301296,0.7104721,-3.263472
14.135471,0.012681007,-4.163429
14.436961,-0.41503334,-4.5358553
14.661983,-0.45273876,-2.911046
13.813045,-0.432971,-1.3558304
12.028648,-0.7025218,-0.11723328
10.006173,-1.1189661,1.5829577
8.2405,-1.5152192,2.8850822
6.2410045,-1.651093,3.917077
4.788497,-1.5178652,4.654894
3.283782,-1.3307338,5.030911
1.9659752,-1.4742684,6.0017796
0.81619334,-1.7845964,7.178272
-0.21989715,-2.0282845,7.63386
-1.204608,-2.0933208,7.734286
-2.3689475,-2.4868603,7.640745
-4.8717203,-2.769825,6.345202
-8.833206,-2.8715343,6.0239444
-8.330758,-2.9560041,4.620228
-6.3779097,-2.3565917,2.78579
-6.441419,-1.6878829,1.4122205
-8.81532,-1.7047453,1.4181008
-12.63289,-2.472908,1.16816
-16.127483,-3.1966453,2.078762
-17.080235,-3.2920222,3.805266
-15.797595,-2.8974066,3.1543689
-12.812862,-2.4664197,3.3030543
-9.01182,-2.0321422,4.379494
-6.0551767,-1.7354045,5.2621183
-4.7885785,-1.6676359,5.7825675
-4.6966434,-1.9805732,5.8834014
-4.5171432,-2.7110333,5.756131
-3.2829173,-3.1160922,5.3600044
-1.0374942,-3.3102283,5.3662043
1.3500731,-2.8685966,6.698438
3.1631694,-2.5826912,8.041758
5.2885327,-2.1993165,9.135312
8.533673,-1.7538476,9.681589
11.849471,-0.88634634,8.138861
14.063437,-0.14675093,4.9784155
15.325259,0.31874228,1.1373076
14.281312,0.40105152,-1.8363035
13.968955,0.3603754,-3.6869957
14.441743,0.22122002,-5.489769
14.866885,-0.25344753,-5.7176704
14.365521,-0.4152918,-4.669734
12.8604555,-0.57727957,-3.933145
11.670855,-0.7383957,-2.3152106
10.102368,-0.80063343,-0.3945675
9.072064,-0.8271489,2.0548706
8.052164,-1.0397296,3.6556392
6.7302904,-1.1194997,4.2437315
5.19676,-1.3666749,4.2714696
3.8745747,-1.4570165,4.621744
2.593302,-1.7704105,5.1558895
2.2129493,-1.7193604,6.9323115
1.4007009,-1.8990674,6.542354
-0.24483836,-1.9328761,6.327494
-2.1960437,-2.3602777,6.5305414
-4.2964005,-2.677034,6.4489026
-7.1153064,-3.1029515,6.673785
-10.018523,-3.7138386,7.105279
-12.662005,-4.2269974,5.26463
-14.45883,-4.4587154,2.254119
-16.064398,-4.2626395,0.7927332
-16.738798,-4.4284134,0.1317277
-15.07484,-4.437996,0.43352795
-12.502416,-4.1200824,0.9523263
-10.153834,-3.46106,1.1349607
-8.556051,-2.4968348,0.46738482
-7.291585,-2.0151758,1.1696982
-6.0137835,-1.880158,3.597136
-4.9836326,-1.6067634,5.2094073
-4.308995,-1.7528038,6.1114593
