Accelerometer
-2.2363687,-2.1302042,0.88950264
-5.560892,1.0540972,-2.0247355
-5.2412467,2.1843987,-3.0691001
-4.2827663,0.5057831,0.98373395
-3.1328568,-1.5632286,1.7730228
-3.3788922,-0.48273468,0.5919435
-1.2973589,-0.2595358,-1.2720313
0.46188945,0.033994675,-1.3377831
0.006468892,-0.13592339,0.81485564
0.7672498,-0.9117937,1.6939561
1.9646801,-0.7356682,-0.05621171
1.4559295,-0.07858753,-0.9171932
1.0625235,0.5337868,-1.8151276
1.1010606,0.8581152,-1.3146598
1.547052,-0.017367363,-0.0797621
2.3954225,-0.36227322,0.21421735
-0.71762544,1.2956753,-0.0011111498
-1.3175489,1.1322098,0.075371176
-0.14850163,-0.2542696,0.87790453
0.9488795,-0.40603542,2.3209167
1.9858763,-0.6988392,2.2288668
2.1063595,-0.6946802,1.0678887
1.8146927,-0.5489454,-0.013313651
0.55449224,0.22432804,-0.40463936
-0.034014463,-0.11515713,0.30999708
-2.4738398,0.3227663,1.4051895
-3.836452,-0.5242443,3.3604293
-3.6856618,-1.7999158,1.382088
-5.6102242,0.5062647,-0.84035254
-6.3506684,1.8713083,-2.9721055
-3.849608,1.8698092,-4.3534994
-3.6576502,1.1577244,-2.60661
-2.6665924,0.6566324,-1.0249124
0.42658448,-0.65096855,-0.77147657
-0.10172403,-0.594821,0.59498894
-0.3228948,-0.6976385,1.4162574
0.0038973093,-0.5871372,1.5010417
0.62011045,-0.69876766,0.65348494
0.89822626,-0.3368845,-0.6522212
-0.6399892,0.32128143,0.03570143
0.12325697,-0.3740797,0.9365222
1.2265658,-0.5590744,0.58155954
0.059741497,0.109763145,1.9746857
0.52344143,0.1442995,0.42366964
-0.24012935,0.3463192,1.3507314
0.9365957,0.24552345,1.1304344
1.1799438,0.37084293,0.35679978
1.7759728,0.20637894,-0.5462737
0.3043673,0.6624718,0.11714812
-2.1083465,0.97182083,1.5313017
-1.8739171,-1.0944815,2.3227556
-2.3584907,-1.6136284,0.7259084
-3.5174716,0.55782413,-0.1781003
-5.6458826,0.9516611,1.3424551
-3.5074296,-1.3139381,1.3882991
-6.3089094,1.5001965,-1.1771266
-4.1373334,1.2225084,-2.49403
0.22317421,0.010516167,-2.9561594
0.38978374,-0.18841171,-0.63774204
-0.63503814,-0.9004793,1.4534804
1.2242728,-0.84040546,0.8790075
2.5125122,-0.574687,-1.0183897
2.6103048,0.014492035,-2.0225463
1.7669433,0.2964716,-1.466489
1.1481171,-0.21901703,-0.4272604
1.0165578,0.5060568,0.56935704
0.42760992,0.5473194,0.15352297
-0.8456596,0.9482708,0.7469915
-0.4531746,0.47341347,1.2877269
0.19416165,0.29196644,1.3028163
1.7075379,-0.58642864,0.9576468
-0.23329878,0.5052967,-0.57594055
-0.4946854,0.73718643,-1.1556553
-0.08587837,0.44785023,-1.7171756
-0.79486775,0.5687723,-0.49069446
-0.9071116,-0.3259287,0.05262682
-1.0707278,-0.6465769,0.5640069
-2.4698968,-0.14552784,-0.0455921
-4.374376,1.2649946,-1.5997078
-4.4707637,1.0264101,-1.1584587
-3.3892558,0.33285713,-0.69674134
-3.3418787,0.031808853,-0.24619886
-1.9066052,-0.30669975,0.6752894
0.035816908,-0.97839165,1.8068005
1.2496426,-1.4640722,0.248513
0.11297494,0.65894413,-2.1339724
-0.90853703,0.982831,-1.2056547
0.40650076,0.62534237,-0.4335171
1.7724326,-0.18276596,-0.5583353
2.598168,0.22282696,-1.6661253
2.2599788,0.13013649,-0.14671618
2.9942684,-1.0623198,-0.32684416
2.585326,-0.03678894,0.009621799
1.952913,-0.6915617,1.1181518
0.50127697,-0.2605362,1.6281898
0.86608374,-0.27219296,-0.06953359
-1.2318149,0.8887491,1.4962533
0.55402255,0.03734398,2.1632028
0.7368305,0.22547817,-0.28690553
-0.7045584,1.6045427,-2.6936855
-1.0602801,2.0064955,-2.5095892
-0.7140918,0.19653893,-1.5517502
-1.1937325,-0.09052944,0.10494155
-2.3239639,-0.3839836,0.8324603
-2.10707,-0.4570999,0.89438164
-2.4000769,-0.5231495,-0.44829965
-2.3384986,0.42846394,-1.6886902
-3.1765628,0.5243559,-1.2238216
-4.581725,0.46955585,-0.82458323
-4.979262,0.35830307,0.033635736
-2.3050032,-0.22618484,-0.95629483
-0.66146743,-0.11676502,-1.87057
-0.010184705,-0.2570505,-1.3668087
-0.9308189,-0.0032052994,-0.49052727
0.14475453,-0.015307426,-1.1616262
1.5964019,-0.5130539,-1.2754666
-0.014394432,0.085897446,0.33100712
1.6659696,-0.38845444,-1.3516835
-1.0507368,1.0292645,-0.11928636
-2.841526,1.1564646,2.2392519
-1.1634507,-0.306468,3.2466502
0.9136498,-0.5475254,3.2661896
2.2649002,-1.0225086,2.5563953
1.9587343,-0.9400482,1.7505794
0.19168091,0.5264759,0.7350848
-0.58035886,0.9140358,-0.23613574
-0.65647364,0.72969055,-0.53485215
-1.0652733,0.44071007,0.69490707
-1.2185549,-0.20583439,1.5548546
-1.2556752,-0.40504646,2.7004964
-1.079659,-1.7250772,2.1296067
