Accelerometer
3.4263413,-0.066654205,0.09802437
4.9265604,0.7582178,0.21141136
6.390685,1.5645857,0.5224937
8.064738,1.4312973,-0.1716752
9.327582,0.88633347,1.1257899
9.402067,0.3078804,2.926125
8.269895,1.078249,2.979003
6.4586744,1.9092913,1.9012182
4.7304907,1.6467037,1.7861366
3.3077192,0.8814316,1.2345698
2.1337318,0.33250618,0.35052168
1.3906142,0.034380913,-0.8280412
0.54720616,0.024620056,-1.4144933
-0.095320255,-0.21567726,-1.9434366
-1.136047,0.08637905,-1.3415065
-2.008309,-0.043222427,-0.8876668
-2.5873432,0.0064172745,-0.46343422
-3.502513,-0.22802353,-0.6774515
-4.9128647,0.11136913,-0.94583726
-6.823141,1.2587519,-1.1158643
-7.607007,1.4081955,-0.7046522
-8.114338,0.66752434,0.31089914
-7.7941422,0.016622543,0.64062476
-7.430369,-0.070700645,0.470932
-6.2929897,-0.20277882,-0.20820808
-5.2930427,-0.3009653,-0.6149663
-4.369566,-0.3858347,-0.38654816
-2.8983417,-0.68032074,0.21895623
-1.2764277,-1.4220858,1.0964634
-0.16696562,-1.1266813,1.5652835
1.2436674,-0.7091389,0.8621347
2.9777508,-0.68644905,0.46428752
4.8222795,-0.27043533,-0.13288867
5.9039116,1.0251455,-0.24844658
6.6746726,1.5805349,-0.30051553
7.391285,1.8282604,-0.068529725
7.742372,1.9954529,0.9295745
7.8375883,1.3213787,2.1375575
6.7143555,1.7910423,3.166619
6.005906,1.9008923,2.2452316
5.292887,1.3877897,1.9052237
4.611577,0.7613287,1.5923312
3.8459597,0.4199686,1.2258097
2.4155297,0.6361351,0.57074237
1.058746,0.97988033,-0.3207569
-0.38859016,0.7339077,-0.9285981
-2.1093926,0.71615124,-0.7952625
-3.0318928,0.18789864,-0.5119282
-3.9743338,-0.16538048,0.22283196
-5.7159476,-0.26443863,0.43517673
-7.100481,-0.49730587,-0.47602046
-7.723577,-0.29307747,-0.44114995
-8.558258,0.16732883,-0.6959761
-8.484855,-0.15303135,-0.815629
-7.9754786,-0.78362274,-0.060591698
-7.2294455,-0.3495016,0.73347664
-6.1055217,-0.6127281,1.1315477
-4.735292,-1.2256327,0.43845165
-3.3131027,-0.8653803,-0.1182183
-1.4440309,-0.83564377,-0.76384676
1.3211035,-1.1407709,-0.36156243
3.3514686,-0.78110886,-0.7373666
5.28185,0.62841034,-0.8489834
7.258505,1.5747566,-0.83053565
8.830696,1.8143606,-0.16069424
9.475309,1.9984598,0.8760872
9.553961,1.540371,1.8229058
8.876791,1.0317268,2.9787102
7.76247,0.16156101,3.4878078
6.176468,-0.36633778,3.4578242
4.653758,-0.7045336,1.9719578
3.4428535,-0.92443085,0.5882398
1.7920039,-0.78922176,0.32656395
-0.13057613,-0.23987007,-0.52731776
-1.4704696,0.5621786,-1.4754399
-2.5648181,0.9301443,-2.4392953
-3.01383,0.4816923,-1.8936433
-3.5294368,-0.5541544,-1.0080144
-4.538179,-0.8370209,0.33416116
-5.509667,-0.41341972,-0.32927513
-6.60592,0.24872017,-1.2292557
-6.921944,0.56190205,-1.1500355
-7.260651,0.445055,-0.44955516
-6.5795684,0.71905804,0.58471394
-6.1251097,1.383007,2.5584764
-5.4023438,0.61051655,2.4788208
-4.4765325,-0.2144289,0.7607415
-3.219286,-0.37749577,-0.22739148
-1.5621024,-0.59662247,-0.58881354
0.42512542,-1.349658,-0.7839401
1.5484416,-0.93973637,-0.5881312
3.2084107,0.26962948,-0.07133758
4.427887,1.3888836,-0.60624063
5.6250134,2.1808672,-0.44449097
6.884059,1.9122572,0.33842814
8.20042,2.261859,0.97039306
8.683473,2.0608788,1.3523494
8.18427,1.1556807,2.8331404
7.537304,-0.0644331,3.3282404
6.5141153,-0.7076092,2.402969
5.3665023,-0.94331264,2.0412526
4.792148,-0.87868977,1.5214683
3.3419163,-0.48770714,2.2092004
1.6424487,-0.9401674,2.1179318
-0.50630134,-0.54113865,1.951429
-2.7516904,-0.081959724,-0.4393407
-4.029218,-0.005490303,-2.4000645
-5.546772,0.59564495,-2.1464663
-6.8996887,0.40542603,-1.4396212
-7.607439,-0.11741066,-0.09263837
-8.34918,-0.19964314,0.23562062
-9.060696,0.5061321,0.21721518
-8.990718,1.0933237,-0.89749634
-8.312723,1.0637217,-2.0253894
-6.973746,0.34204006,-1.2011349
-5.329936,-0.5163803,1.218058
-3.622022,-1.2863245,2.0581508
-1.7781013,-2.0661612,1.5868417
-0.55750287,-1.4419527,0.41821408
0.7358051,-0.1324215,-1.3979411
2.5398457,0.38039398,-1.0895536
4.344809,0.27726555,1.6593987
6.3485794,1.114955,2.5695047
8.655059,2.7995577,1.4846334
10.109647,3.6588602,1.3803921
10.395234,3.6770716,3.060483
10.2611885,2.2314405,3.6288462
9.32685,0.6871319,4.3089857
7.8857527,-0.29522705,3.949492
6.018074,-0.44351768,1.7706491
4.380538,-0.2082653,0.023047686
2.8090181,-0.5572624,-0.56914634
1.615984,-0.97811604,-1.3776889
0.7757941,-0.70602894,-0.88263214
0.07107933,0.24397469,-0.22930789
-2.1107562,0.8327284,1.1769136
-3.5091898,0.38714886,1.4771748
-4.7505517,-0.3239479,0.46959424
-5.9959617,-0.896822,-1.193404
-7.125336,-1.3134727,-2.2956958
-8.445484,-0.674613,-1.6845291
-9.49457,0.5880575,-1.389627
-10.233296,1.7093115,-0.96360695
-9.391569,1.9132586,-0.9344083
-7.6296544,1.0856962,-0.5331217
-5.7774644,-0.06408882,0.8132428
-3.8027382,-1.1679268,1.82805
-1.9737109,-1.5350046,1.4211717
-0.22053158,-1.6914754,1.0821693
1.015636,-1.0902805,0.23566604
2.3807924,-0.7557316,-0.47187376
3.666513,0.93993473,0.8675426
6.0998955,2.6099472,0.4029168
8.183996,3.031086,-0.21117377
9.818382,3.4732857,0.68688893
10.294881,3.22655,1.3743248
9.918884,2.2549324,2.2630892
8.728059,1.0777206,3.8412943
7.511481,-0.15448761,4.1334467
6.5354767,-0.6746235,2.693304
4.8775516,-0.72245026,2.3954864
2.8298807,-0.31861782,1.7080909
1.0377293,1.1058455,0.8693645
-0.3694492,2.0748482,-0.773051
-1.87569,2.00626,-1.5182264
-2.5403728,0.4486313,-1.9613559
-3.5900486,-0.62864494,-1.3961042
-4.7538724,-1.2973232,-0.5781283
-6.435731,-0.65837383,-0.575061
-7.524493,0.28678036,-2.0106683
-8.287716,0.62872505,-2.2260501
-8.31551,0.46717834,-1.7331952
-7.8865967,-0.18321037,-0.55230874
-6.662762,-0.3468809,-0.12793458
-5.1108236,-0.42478275,0.44538367
-3.5324678,-0.20557404,2.1936965
-1.8885531,-0.39450932,3.4044273
-0.51200557,-1.609087,2.6347322
0.91295063,-1.7812419,1.2885629
1.7111237,-1.4808922,0.022120595
2.1179836,-0.7889929,0.29015243
3.2337282,-0.017528534,-0.16881132
3.6404467,0.9532833,-0.23148763
4.800968,1.4849396,-1.0231878
5.9610214,1.5817213,-1.2730095
7.255572,0.9109459,-0.78233933
7.7126393,1.0326529,-0.10416353
7.399937,1.3028402,1.0947937
7.4921284,1.2127504,1.3430691
7.4838595,0.50170135,2.3902044
7.558127,-0.84449863,3.7552247
6.431377,-0.8296757,4.316157
4.8104115,0.5626793,3.1056616
3.3524714,1.4819117,1.3187581
2.075096,1.1928778,0.052515626
0.61140317,0.46368122,-0.9927008
-0.5665431,0.50790215,-1.6809778
-1.8466839,0.101703644,-1.7419262
-3.7960653,-0.30513,-0.40562153
-5.257571,-0.92386913,-0.11589384
-7.153806,-0.33538437,-0.6755289
-8.643237,1.111064,-1.4732504
-9.682983,1.6500359,-1.7259728
-9.552811,1.7546577,-1.2244009
-8.520916,0.9978285,-0.36461926
-6.878988,-0.15008354,0.1808989
-5.2893066,-1.0713797,0.046919107
-3.7493892,-1.7761993,0.75064623
-2.9393642,-2.3691282,1.6083709
-1.5819566,-2.736628,0.97067344
-0.34408975,-1.6709585,0.80494976
0.90775275,-0.9879818,0.3148147
1.9281328,-0.16818237,0.27116358
2.9438,0.89705753,0.7173499
4.099224,2.3776941,0.8330766
5.7734327,3.6548548,0.24849367
7.6342793,3.8933764,-0.18821812
8.991215,3.2963562,1.1859075
10.019856,1.6402693,3.0907457
10.103206,1.0092831,3.2167482
9.57823,0.5518427,3.0415986
8.16562,0.0599041,3.1185794
6.63809,-0.285635,2.2223725
4.4419723,-0.43822002,2.0480957
2.7622385,0.479393,0.18890285
0.993491,0.5155287,-0.37862992
-0.38448465,7.982254E-4,-0.6583101
-1.667146,-0.002120018,-1.2348348
-2.429144,-0.5445614,-1.7646444
-3.768877,-0.54591274,-1.4712136
-4.930077,-0.7101927,-1.1078521
-5.9049625,-0.14408302,-0.7142435
-7.071806,0.12670803,-0.27607822
-8.045823,0.6431589,0.20392096
-7.600635,-0.020051956,-0.12547374
-7.0531898,-1.0296841,-0.033202767
-6.6124883,-1.4050617,0.7080147
-5.746848,-1.3396978,0.6413529
-4.735688,-0.8566294,1.6987189
-3.5323176,-0.057242393,1.714285
-1.880176,0.40859318,1.9523005
0.04431808,-0.18628979,0.81907976
2.0665798,0.07974625,-0.5882957
4.1464243,0.77978325,-1.9266827
5.957043,1.5616302,-1.8066013
7.891101,2.0615492,-0.7866638
9.191924,2.8690472,0.08892393
10.073062,3.1741571,1.3512927
9.929766,3.1594925,2.7016816
9.088438,2.1523485,3.5371568
7.7439685,1.1843824,3.9881053
6.254326,0.45011997,3.1810389
4.9321785,-0.03754711,2.195599
3.824125,-0.46811008,1.3926786
2.396469,-0.71857834,1.026147
0.6373825,-0.62498665,0.3676406
-1.5655587,-0.11184025,-0.57702756
-3.6124759,-0.078365326,-1.4872746
-4.9902906,-0.9027481,-1.7072842
-6.180105,-1.265933,-1.5056844
-6.9820848,-0.8155422,-1.2837455
-7.4846077,-0.7667942,-0.40926683
-7.8656464,-0.2525673,0.40907216
-7.584432,0.14068127,0.1551925
-6.4192295,-0.12991714,-0.20568597
-5.2785716,-0.36958885,-0.028800488
-4.364782,0.055116653,-0.17650235
-3.4530697,-0.09775257,0.06922674
-2.2282567,-0.058003426,0.82125485
-0.42482048,0.32766533,1.2714319
1.2936063,0.29425526,1.1305113
3.1762052,0.591218,0.6124265
4.809435,2.0102835,-0.28841424
5.932138,3.0500784,0.6731396
6.8574777,4.158391,0.94724274
8.179793,4.09385,0.99255896
9.308791,2.9473686,1.4474016
9.912167,1.3557987,1.8532926
9.503398,0.13876247,1.9818851
8.519059,-0.8673115,2.4217253
7.0089464,-0.7969074,1.4654136
5.667941,-0.9143648,0.7924218
3.79637,-0.5626688,0.6514455
1.9554965,-0.33140755,-0.1614449
0.049352705,-0.3554182,-0.436539
-1.2810689,-0.9143181,-0.25857806
-2.8358045,-1.4171495,0.083776355
-4.236025,-1.5152731,-0.216627
-5.2903447,-1.389369,-0.44732368
-6.21266,-2.038218,-0.38474303
-7.6813626,-1.0509167,-0.049413204
-8.077134,0.18633938,-0.8498061
-8.446738,0.9414635,-0.7593996
-7.7749043,0.6595783,-0.19143462
-6.545822,0.37005806,-0.04050231
-5.3264985,0.32222176,0.16199672
-3.947638,0.22235394,0.15669048
-2.452364,0.20962906,0.48181486
-0.6947143,-0.32424736,0.552034
1.2627732,-0.33589554,0.92464185
3.2600052,0.3411255,-0.16826284
4.7300262,0.71497726,-0.64290166
6.378146,1.8676672,-0.1996696
8.141931,2.527811,-0.17001998
9.011934,3.0112543,0.5020437
9.384899,2.7634144,1.6497425
10.152808,1.2276745,3.1419911
9.8971,-0.15209484,3.5886717
8.661802,-0.44508934,2.5824525
6.77853,-0.46627426,1.7149696
5.287922,-0.44152927,0.81468797
3.423402,-0.21633911,0.8883623
1.2056513,0.42603874,0.42892706
-0.81983227,1.291975,-0.6247021
-2.3652613,1.5046349,-1.5171397
-3.0577369,0.6659632,-1.7503154
-4.0041685,-0.24365234,-0.43346322
-4.8220987,-0.8922405,0.05827117
-6.1951275,-1.20401,0.86112416
-6.7202272,-1.0506706,-0.1143347
-7.213349,-1.0007286,-0.67811865
-6.938376,-1.2823954,-0.69548583
-6.3262687,-1.6624355,-0.49759758
-5.9673157,-0.8229389,-0.46045804
-5.5423007,-0.38976002,-0.26023448
-4.8452005,-0.4113083,0.5453172
-3.1810117,-0.62176037,0.38022375
-0.96999025,-0.499444,-0.32839692
1.5096138,0.02358532,-0.78138936
3.3465729,0.74978733,-0.01470387
5.154148,1.8122921,0.076305866
7.0036745,3.3530188,0.22678983
8.848886,4.0729704,0.46504378
10.331848,3.388051,1.6862257
10.676439,2.578102,3.2369542
10.226364,1.4986095,3.66932
9.204996,0.73584175,2.7804444
7.6543465,0.5146961,1.564575
6.2396636,0.30000877,0.36406386
4.5386477,0.14099026,0.38945484
2.87713,0.37632084,0.009446979
1.2579155,0.5459995,-0.2980641
-0.7805599,1.0313244,-0.61332333
-2.4510036,0.87495136,-0.87263155
-3.362185,-0.239707,0.06814766
-4.687796,-0.23747826,0.990883
-5.96416,-0.29515457,0.39010298
-6.6625905,-0.5830622,-0.22351527
-7.2165627,-0.69931793,-0.15116918
-7.292323,-1.0584869,0.18239343
-6.5864177,-1.1396723,-0.40319097
-5.708718,-1.0884857,-0.24441636
-4.96951,-0.88348866,-0.21105325
-3.801878,-0.792902,-0.41401303
-2.8167264,-0.44900608,0.6607667
-1.8462634,-0.32353973,0.4916458
-0.8291563,-0.21753502,0.7741616
0.7211218,0.018007278,1.0139178
1.9853282,0.021143913,0.9668962
3.1405902,0.47128296,0.548828
4.3041778,1.072443,0.46432745
5.304947,1.5806942,0.5576606
6.137353,2.5103283,-0.027745724
7.008953,2.6723413,-0.15497684
7.7447443,2.3145714,0.73035157
8.313222,2.2169085,0.87072957
8.163162,2.2222815,0.18792617
7.412646,1.3636751,0.51045656
6.5252104,0.9332056,0.9334768
5.903242,0.20580673,0.63814294
4.7955046,0.053865433,0.5850537
3.5930288,0.5431061,-0.08465719
2.428129,0.74316883,-0.31584334
1.3014625,0.586257,-0.33666778
0.07839054,0.24293137,-0.49922442
-1.0823311,-0.007695198,0.41841912
-2.431346,-0.61971664,1.0704023
-4.0085254,-0.6051693,1.2757022
-5.659816,-0.20652676,1.0019664
-6.7921553,-0.16223717,-0.10278559
-7.791346,-0.013923645,0.01912582
-7.8851023,-0.42019272,-0.3490094
-7.3031745,-0.7355728,-0.3571298
-6.457962,-0.6272316,-0.8054839
-5.2518477,-0.7541914,-1.2668083
-4.028699,-0.85148144,-0.6727258
-3.0509012,-0.98631954,-0.26282454
-1.6698985,-0.76101875,-0.08279884
-0.10229117,-1.3042784,0.58747876
0.99840605,-0.89769745,0.8775523
2.199038,-0.17723751,0.14195538
2.891379,0.68539906,-0.38315928
3.5639327,1.9240932,-0.51141673
5.2047787,1.9354258,-0.26704717
7.0114107,1.7409248,0.31558287
8.145555,1.7990456,0.7044507
8.502536,2.2287006,1.3180853
8.580156,2.4160814,1.9544333
8.368639,2.2272158,2.2577329
7.8247743,2.0301657,2.1273177
6.8313622,1.8287592,1.9732796
5.5310574,2.0898561,1.544171
4.53973,1.6707249,1.030664
3.4603806,0.9945669,0.6124649
1.7851744,0.75445366,0.76700234
0.5550641,0.23182869,0.3126495
-0.8360354,-0.48640633,0.15490127
-2.4319103,-0.7031555,0.69828904
-3.9848046,-0.55477047,0.7762414
-5.5061116,-0.3190546,-0.12792385
-6.8567224,-0.010233879,-0.6820519
-7.341624,-0.15502453,-1.3667855
-7.4951124,-0.24989319,-1.4076568
-7.123088,-0.50069714,-1.6330694
-6.3368487,-1.0514507,-1.6028891
-5.2589955,-1.410881,-1.5612619
-4.145827,-1.3374529,-0.80701876
-3.8682492,-1.0346842,-0.22306085
-2.4632459,-0.5476427,-0.76615155
-1.1674398,-0.4994955,-1.1744493
0.014201522,-0.2209053,-0.66320837
1.291685,0.52371883,-0.10477877
2.9817998,1.2845373,0.0804193
4.9736342,1.7393017,0.24502575
6.825182,2.4113483,0.9736235
8.349184,2.6315117,1.9429816
9.773883,1.8986092,3.1231704
10.688263,1.3762026,3.9317584
10.659126,0.9292555,4.159477
9.684949,0.39298058,3.9215617
8.411002,0.050987244,3.4578824
6.8312616,0.091495514,2.652298
5.6437645,0.6830206,1.3364927
5.2856197,0.98106766,0.112400174
4.073285,0.98096275,-0.034670353
0.7758019,1.4075832,0.7392236
-2.0253294,1.2007008,0.2479546
-3.8583627,-0.018548965,-0.79072237
-5.440137,-0.9145775,-1.7789426
-6.413781,-1.221118,-2.6363535
-7.1909018,-1.7847872,-3.5187728
-7.687979,-1.4115295,-2.7929904
-7.6478524,-1.3908968,-1.467295
-7.614609,-1.2531414,-0.13567924
-6.9535847,-1.049571,0.46542633
