Accelerometer
7.876552,-0.43581676,-0.048798233
7.083511,-0.989007,-0.890885
5.9278865,-1.3301115,-1.2168349
4.699887,-1.437911,-1.1540895
3.2210104,-1.4491692,-0.76131463
1.7562735,-0.954093,-0.513717
0.51857966,-0.38273048,0.021909058
-0.6981907,-0.11550808,0.25265142
-2.1489336,0.39524937,0.1918284
-2.8575997,0.85783863,0.6378226
-3.5441442,1.3078136,0.99892104
-4.3050027,1.413043,0.84711134
-5.216434,1.4993458,0.7545488
-5.998806,1.2661028,1.1208143
-6.243924,1.1504393,1.4029536
-6.5331454,1.0972157,1.0104712
-6.2742004,0.9575844,0.63288176
-5.5325775,0.7514429,0.5208418
-4.5944266,0.51571655,0.337718
-4.1952868,0.55820274,0.28598434
-3.51493,0.434824,0.8510347
-1.7217665,0.4686823,1.5255197
0.11500089,0.49640274,1.3260347
1.8763945,0.4486513,-0.017219424
2.92926,0.5547838,-0.98963183
3.5247934,0.1422863,-1.1791186
4.3156395,-0.2904806,-0.016681671
5.35794,-0.5184374,0.64564013
6.4791193,-0.51148415,0.5100585
7.285076,-0.5523443,-0.14140227
7.4265394,-0.7153988,-0.5530775
6.9472833,-1.0448742,-0.9848685
5.9092155,-1.3998499,-1.2876912
4.7857456,-1.4857807,-1.3508196
3.4908063,-1.0054579,-1.2748849
2.5242338,-0.7175827,-0.85006964
1.3750048,-0.32684708,-0.016595751
-0.059376925,0.28165054,0.59404665
-1.2264423,0.8157568,1.2545669
-2.836517,1.211873,1.3333664
-3.9209342,1.5330153,1.3360686
-5.019178,1.5583344,1.529429
-6.5649905,1.2556372,1.7355729
-7.5606976,0.9978008,2.1483912
-7.8276024,1.0787764,2.4243908
-7.9736743,1.1879702,2.0667179
-7.5751147,1.0596914,1.6855913
-6.3386803,0.84912777,1.6723423
-4.6243315,0.89080524,1.2045593
-3.3823757,0.8337269,0.14130759
-2.222588,0.8132963,-0.029687285
-1.1822505,0.6886959,0.06754267
-0.11376372,0.40292263,-0.119151875
1.0389318,0.11096096,-0.6038667
2.10249,-0.3177328,-1.1300972
2.916786,-0.51892185,-1.2137854
3.9938064,-0.5802679,-1.1462317
5.1874275,-0.434618,-0.7711492
6.133085,-0.36456966,0.10855682
6.789211,-0.5049286,0.5126479
7.0062084,-0.67713356,0.26473755
6.6405773,-1.0246706,-0.71938396
5.4849076,-1.3336048,-1.1680846
4.394932,-1.2702026,-0.9276087
3.2587357,-1.102109,-0.59708214
2.392422,-0.68727016,-0.0529384
1.209975,-0.065460205,0.30236498
-0.017481863,0.51655865,0.23198098
-1.3902462,1.112256,0.49744153
-2.526751,1.4521303,1.3364948
-3.6725183,1.6522923,1.6899476
-5.016387,1.6082525,1.4281911
-5.9832063,1.4095039,1.5935491
-6.6080446,1.1857004,1.7808009
-7.077693,1.0275402,1.6226959
-7.233017,0.8765421,1.255354
-6.792371,0.7219906,0.8452207
-6.145316,0.37069893,0.3642069
-5.29645,-0.04789543,0.53551674
-4.7295403,-0.40516567,0.266636
-4.309037,-0.52277946,-0.13120121
-3.4032676,-0.50851727,0.21897829
-2.2131433,-0.050661087,0.3614099
-0.6696195,0.42084503,-0.21376085
0.49449268,0.63077354,-0.61311555
2.0124974,0.55447006,0.14448857
3.0146291,0.1907301,0.4141835
4.109434,0.20433998,0.47889006
4.631655,0.13801384,0.1654607
5.533329,0.06635952,0.17922032
6.3340926,0.16305447,0.15933311
6.907495,-0.01188755,-0.31960785
6.6633096,-0.18852997,-0.8668039
5.7039022,-0.4874382,-1.1247739
4.2977333,-0.7379694,-0.93037593
2.6725183,-0.68332577,-0.76276314
1.4258497,-0.42690468,-0.32048404
0.33433926,-0.21790314,0.034380436
-0.84321904,0.07084465,0.8145559
-2.4260862,0.43541145,1.2940122
-3.3359466,0.64260674,1.1796845
-4.704899,0.9352131,1.0915092
-6.1091385,1.1855211,1.1169586
-6.8547373,1.3080959,1.4889678
-7.1440134,1.1015158,1.3408463
-7.261468,1.0348854,1.4904811
-6.8971167,0.596715,1.4479712
-6.130502,0.25127888,1.2446052
-5.4301496,-0.018917084,0.8867781
-4.779877,-0.16775703,0.36159015
-3.7782407,-0.12599659,0.15974629
-2.8993793,-0.07769966,0.113384366
-1.9060993,-0.08846855,-0.12578624
-0.20802665,0.0986557,-0.23822421
1.351944,0.01868248,-0.12002343
2.385146,-0.07515621,-0.18680322
3.418763,-0.03538513,-0.38854927
3.8909433,-0.1364193,-0.47307867
4.5891733,-0.060149193,-0.4053315
5.473936,-0.15354252,-0.22715515
6.218854,-0.21505451,0.34138942
6.7691746,-0.2063427,0.26898003
6.8932705,-0.31202316,-0.46727264
6.032565,-0.43794346,-1.3037001
4.8243713,-0.47350693,-1.1981536
3.1218576,-0.46879292,0.09551847
1.3012974,-0.31918144,1.133572
-0.30743572,0.17473793,0.9401597
-1.9291649,0.59018135,0.2184633
-3.1006322,1.1605482,0.21880591
-4.2056456,1.8752928,0.71600425
-5.1478715,2.0159178,1.0163699
-6.113245,1.959569,1.2937156
-6.5556283,1.5094213,1.3041434
-7.148074,1.0737143,1.1319078
-7.374407,0.32349586,0.95719326
-7.4526715,-0.37152958,0.76208997
-6.9839015,-0.76168346,0.20902467
-5.9461,-0.90127754,-0.3846569
-5.080876,-0.874691,-0.60017824
-4.2220116,-0.62719345,-0.3719477
-3.1246758,-0.4726181,0.40569448
-1.1962988,-0.11163807,1.267776
0.7841887,0.56460667,0.9881338
2.4439666,1.002203,-0.05874443
3.3977826,1.0438557,-0.1827321
4.1174784,0.849761,-0.2678799
4.319067,0.6387272,0.21480417
4.618292,0.32234,0.75648594
4.9016004,0.022666931,0.86594296
5.392451,-0.31880856,0.68695295
5.862882,-0.7153168,-0.007607579
5.8815546,-0.8471899,-1.0885704
5.2742844,-0.9614973,-1.7634435
3.96631,-0.82347775,-1.591607
2.4949408,-0.7907753,-0.88771224
0.997344,-0.57838154,0.22597796
-0.17172524,-0.20430946,0.88267064
-1.1368282,0.19826984,0.7035942
-1.9702883,0.6003399,0.8914187
-2.8418348,0.8455343,1.0155752
-3.6322978,0.9193201,0.95792615
-4.638118,1.035574,0.6721873
-5.8192935,1.0157299,0.67744684
-6.6398363,0.90194416,0.71734333
-6.87386,0.754508,0.53823245
-7.0018196,0.56165504,0.38480365
-6.82051,0.19315529,0.4893378
-6.1014614,-0.015361786,0.6875274
-5.3740416,-0.11100483,0.67705405
-4.372731,-0.1868496,0.4457786
-3.0687041,-0.055350304,0.36518872
-1.9266946,0.25655365,0.35841012
-1.0073581,0.42089653,0.7511842
0.0035810769,0.29577637,0.7052157
1.3006296,-0.22711945,-0.22584933
2.2891018,-0.52843094,0.012534499
3.3811204,-0.2685213,0.77840424
5.00963,0.08746147,0.9638603
6.3015847,0.39356422,0.034400344
7.5847282,0.37540913,-0.9798101
7.127432,-0.060009003,-0.9172575
6.085695,-0.714551,-0.30965984
4.842495,-0.8620043,-0.5698504
3.6132486,-0.9929123,-1.328233
2.47127,-0.47560883,-1.7423289
1.579355,-0.19262695,-1.3597658
0.51419866,-0.020587921,-0.91079795
-0.5768363,0.19567108,0.28667116
-1.6907623,0.47984314,1.1959676
-2.4988256,0.6140938,2.093503
-3.3782938,0.3123684,2.8350968
-3.7598538,0.35781002,2.6858964
-4.236121,0.59106827,1.1959646
-5.2367687,0.9721241,0.12878275
-6.301663,1.1794434,0.17367578
-7.110293,1.1822548,0.409523
-6.813414,1.1732225,-0.2279141
-6.072381,1.0947952,-0.72603816
-5.029335,1.0223074,-0.67179155
-3.8854897,0.8560848,-0.64040744
-2.6663294,0.6544714,-0.73758954
-1.2557336,0.46568966,-0.6568102
-0.59964496,0.26480484,-0.7059938
-0.025975823,0.10954285,0.52796125
1.0821158,-0.05983162,0.8002361
1.7700417,0.02406311,0.029816985
2.5033002,-0.0051193237,-0.35892165
3.4771783,0.14066982,-0.56531686
3.9773614,0.1304493,-0.68611294
3.8390052,-0.081355095,-0.38241947
3.5432537,-0.2626419,0.8782985
3.2958717,-0.7342291,1.515069
3.2793782,-1.0389872,0.24787474
2.9548807,-1.1217337,-0.6740292
2.4061508,-0.915349,-0.46381462
1.7330464,-0.79406166,-0.18757367
0.50259876,-0.46835995,-0.0075649023
-0.5229136,-0.34894276,0.40489018
-1.4043442,0.23989582,0.10520816
-2.2262325,0.7376795,-0.45302343
-3.0651655,0.8284006,-0.2141422
-3.9779959,1.1329889,0.46505642
-4.972064,1.3170042,0.61753666
-5.49275,1.4103069,0.6070509
-6.2066464,1.4095888,0.5283122
-6.577259,1.1184483,0.9111104
