Accelerometer
-0.57600164,0.17690182,-0.6134324
-0.9888141,0.10207558,-1.2260709
-1.0434192,0.19563293,-0.9839816
-1.5430255,0.5228586,-0.32386732
-1.541594,0.2697296,-0.45333815
-1.8565427,0.43163204,-0.80286264
-2.3365407,0.2450428,0.40649223
-2.633267,-0.12936115,0.89360285
-2.9080932,-0.32621956,0.087804794
-2.5530071,-0.18053818,-0.12424564
-3.5691192,-0.20342731,0.8062229
-3.5655425,-0.32194805,1.1001253
-2.613334,-0.7985611,0.98342943
-0.96875095,-1.2042141,-0.86106706
0.35031477,-0.9949436,-1.5526617
-0.11378682,-0.6202755,-1.2355208
-0.4190902,1.0417337,1.3930664
0.4221879,0.98851013,2.1084352
2.663357,0.48656178,1.6641061
5.4558954,0.9519901,0.32725096
6.626568,-0.17313385,-0.05818081
7.1136317,0.30998993,-0.09180045
7.741006,0.09460735,-0.18575716
6.016271,0.5821228,-0.07082152
5.158518,0.58521366,1.3421392
5.9071918,-1.3818054,0.87741256
6.238849,-2.421822,0.76745915
4.274722,-2.9040747,0.62579966
3.799667,-1.7086344,-0.045577288
-8.036535,5.8705378,-2.8341217
1.3332498,-0.50548553,-1.2745266
0.479654,0.55967045,0.29188395
-0.3820523,0.39305592,0.91359854
-1.0780133,0.28043747,1.0480535
-2.0805943,0.19239902,0.60910225
-2.6706097,0.24487877,-0.9521905
-4.10937,-0.43913078,0.28194284
-5.0511017,-0.9761543,0.84587526
-4.7715707,-1.19345,1.3353302
-5.9274035,-0.47122383,0.8972957
-6.574326,0.44312763,-0.3538463
-4.788116,-0.60727596,0.12997174
-4.351207,-0.95798206,0.34207535
-2.378383,-0.81690025,-0.6113734
-1.5738983,0.6879902,-0.13527036
-2.6271498,2.3564854,-1.7266059
-0.077102244,0.6781969,-0.9818728
-0.11300564,1.456172,1.9473853
-0.09989482,1.1998758,2.3874922
-0.5510802,1.7682238,1.965445
-0.1419,1.3661337,1.8550591
0.68394494,1.2194042,1.7337542
1.9268115,0.7992563,1.9830871
2.8583822,0.34079075,1.61374
3.4463794,0.02111435,1.8397374
4.128162,-0.09868717,2.1170619
5.1095285,-0.782959,1.5427194
5.647278,-1.6752667,0.09221363
5.2772923,-2.2082896,-1.4235903
4.5994177,-2.6553154,-2.3653212
3.8873663,-2.8906736,-2.7491732
3.7010593,-2.8731685,-2.6024761
3.6802824,-2.3827744,-3.1371818
3.5529509,-2.0144582,-3.4508712
3.0150027,-1.685843,-2.3064697
2.3938806,-0.9406538,-1.5592332
1.500522,0.14350033,-0.8841075
0.53951955,0.8298435,0.36614513
-0.7050527,1.357132,1.860757
-2.4440022,1.7070045,3.3236287
-4.0192137,2.1238127,3.3362088
-4.860528,1.8976517,2.7139456
-5.7811,1.6191196,2.0599802
-6.0203147,1.615942,1.4449716
-5.4006834,1.8667221,1.3811839
-5.197076,1.931036,1.0192454
-5.204613,2.107893,0.70219064
-5.4236636,1.8963785,0.8356147
-4.534047,1.2455359,1.3837059
-4.150044,1.3256512,0.99123335
-2.9847462,1.2176628,0.24954033
-1.815051,0.87073135,0.12731194
-1.1994114,0.39884567,0.14864087
0.15360183,-0.3433056,0.44812226
2.060407,-0.63126755,0.706455
3.5083487,-0.21951485,0.13542914
3.8283856,-0.30764484,-0.390826
5.082178,-0.6172085,0.23041916
6.1720147,-0.58328915,0.18504095
6.991775,-0.70521355,0.46651685
7.31148,-1.0940237,0.43329203
6.445922,-1.516592,0.17528701
5.6345162,-1.732265,-0.0877794
4.510362,-1.5624399,-0.52388835
2.73908,-0.8268862,-1.3951695
1.204593,-0.33677006,-1.5277275
0.16499007,-0.18462276,-0.39654982
-0.8025442,-0.049079895,0.304384
-1.6759307,-0.38835907,1.091627
-2.250992,0.09279442,1.9175172
-3.073179,0.32997894,2.748293
-3.4693854,0.60060215,2.5543606
-4.216215,1.1246462,1.8257132
-4.597006,0.9268818,1.6134658
-4.9877105,0.4726677,1.7308247
-5.136039,0.3189373,0.9981624
-5.3466573,1.146122,0.35141814
-5.861348,1.9352312,-0.5931659
-5.8635626,1.7830782,-0.78191996
-4.8774824,1.7644386,-0.3683529
-3.6758366,0.78939056,-0.18373954
-3.332455,0.25322533,0.36351562
-2.6399422,0.23093319,0.9729805
-1.7534246,-0.24830818,0.9570073
-1.3123615,-0.4646902,0.39225805
-0.16820699,-0.50150776,0.26527
1.4531282,-0.4892521,1.0560732
3.343874,-0.29178143,0.3419968
4.5487523,0.09980869,-0.6959762
5.698196,0.5684509,-0.5770997
6.563949,0.29482174,0.12471485
6.9846325,-0.11727524,0.7867584
7.431745,-0.8079529,0.4070623
6.3801446,-0.92990494,-1.0476749
5.396652,-0.83742905,-1.9095261
3.934664,-0.13749409,-1.4904789
3.3143842,-0.18406963,-0.41400337
2.1333346,-0.049448013,0.21907759
0.3160995,0.30796528,0.6954138
-1.4298708,0.04414177,0.30395055
-2.703608,0.07682896,0.6260612
-3.5634274,0.43007374,0.7578367
-4.0781174,0.38763905,0.2252776
-4.94916,0.62700844,0.22165126
-5.763227,0.6237526,0.42358434
-6.0128355,0.79960346,0.5824737
-6.348186,1.0646229,0.8351903
-6.4812303,1.3806868,0.8731848
-6.5688815,1.1618385,1.0604235
-6.5207353,0.9031105,0.9541197
-5.9148436,0.4613371,1.0570287
-4.9586673,0.3415451,1.2020905
-3.7628267,0.45598793,1.2969439
-2.6078272,0.46211243,0.82444835
-1.1635509,0.6935015,-0.047828555
0.05599746,0.35399914,-0.5204668
0.42821518,0.1815815,-0.14783782
1.14938,0.025323868,-0.2987556
1.9355311,0.047667503,0.026044011
2.9874313,-0.21955395,-0.060691
4.149704,-0.44124603,-0.36943483
5.05705,-0.24866486,-0.5973808
5.5994167,-0.13720131,0.40862405
6.052111,-0.22450447,1.3774866
6.6388726,-1.0247498,1.1774037
6.417956,-1.1720552,0.058234215
5.4275618,-1.022913,-0.86035424
3.91315,-0.6391144,-1.1709102
2.6718893,-0.2945118,-0.70355517
1.7641451,0.027994156,0.16210246
0.79674107,0.019670486,0.59655106
-0.21022153,0.32158852,0.5259131
-1.3955276,0.6266937,-0.020802855
-3.003712,0.9203396,0.14443159
-4.0035615,1.1883297,1.0828513
-4.3175564,1.2353086,1.3777688
-5.2989717,1.5360365,1.1418779
-5.6848464,1.3981953,0.8323022
-6.3143144,1.1274624,0.7109133
-6.741685,1.0377359,0.8734628
-7.096466,0.9598732,1.0846366
-6.9564767,0.64260006,1.2781146
-6.5184402,0.4019146,1.2235988
-5.7301674,0.23087311,1.0792549
-4.825391,0.38807106,0.69582975
-3.5909905,0.76656914,0.5664719
-2.4584703,0.9055424,-0.048876286
-1.3000109,0.59441566,-0.08310962
0.409877,0.010403633,-0.7907728
0.39372307,-0.043542862,-1.6681176
0.29461515,0.10194969,-0.9427549
1.6165893,-0.11586571,0.39075172
2.9465768,-0.55424213,0.7239865
3.0835197,-0.35080624,0.13485205
4.181783,-0.37836647,0.16022158
4.728776,0.19568157,0.45988786
5.595799,-0.027988434,0.45212185
6.479833,-0.42613125,0.5252409
6.688453,-0.77629566,-0.06420565
5.755186,-0.8402357,-0.48732233
4.170392,-0.59389496,-0.63359135
2.498693,-0.24686813,-0.5954939
1.4299632,-0.11911869,-0.059454083
0.89706224,-0.11641598,0.5112802
-0.3621695,0.6062174,0.2955982
-0.978115,0.80067825,-0.15586513
-1.9487177,0.90423965,-0.17986089
-2.973214,1.0064392,0.647021
-4.204458,0.8871546,1.1339493
-5.6972876,0.6025114,1.1139219
-7.071151,0.23917675,0.88634026
-7.536776,0.072574615,0.9548241
-7.682881,0.24322128,0.9479953
-7.595323,0.4449892,0.70516956
-7.3880844,0.6322117,0.5459409
-6.935805,0.71994305,1.1321784
-5.9644766,0.8947716,1.9304991
-4.138219,0.875967,2.3518224
-2.5411615,0.78456116,2.1374998
-1.0918305,0.49217606,0.489478
-0.04726243,0.06099701,-0.7633021
-0.43194765,0.38643837,-1.7984391
-0.46015728,0.13846207,-1.5167384
1.2368991,-0.21641731,0.1881932
2.8694873,-0.6843462,0.6796756
3.7760296,-0.5949135,-0.26820606
4.3884,-0.13963795,-0.3222463
5.3818254,0.07965565,0.27781737
5.9830666,0.040093422,1.0837251
6.776222,-0.43319225,1.038645
6.5423546,-0.7557621,0.19316816
5.180737,-0.7476816,-0.95003855
3.7333608,-0.84823895,-1.2657986
2.6618996,-0.7605448,-0.45714933
1.2177792,-0.4894762,0.39241874
