Accelerometer
5.7053776,-0.20536232,-1.008994
7.1289415,-0.22730541,0.9190835
7.46714,-0.1673212,1.8705742
7.266487,-0.5611038,1.0987661
6.958774,-0.8298845,-0.33736336
5.806002,-0.92136574,-1.123505
3.9341404,-0.50057125,-0.7251912
2.7788706,-0.4178877,0.042979598
1.676766,-0.15395546,0.21964419
0.8337449,0.5230875,-0.33339286
0.09522545,0.90445614,-0.45929056
-0.5704094,0.88422775,-0.00580132
-1.7583106,0.66073227,0.99798775
-2.92622,0.44345856,1.8023491
-4.0880833,0.36258125,1.6051451
-4.8731184,0.23334408,1.1211091
-5.948402,0.4525175,0.5120808
-6.4262266,0.68181324,-0.076174974
-7.033752,0.49182034,-0.17955208
-7.001748,0.065808296,0.35088766
-6.5749516,-0.2005949,0.8373622
-5.757198,-0.12982082,1.0988866
-5.135213,0.011505127,0.7042388
-3.902028,0.33395863,0.56286097
-2.708219,0.6139126,0.5802816
-1.9054551,0.7321558,0.017345786
-1.3494692,0.47259998,0.11894882
-0.99325174,0.0020914078,1.0403168
-0.15571553,-0.3788948,1.6802505
1.3847022,-0.4874363,0.61096454
2.8985977,-0.31132317,-1.0711195
3.6418777,-0.0718832,-0.8662777
4.3155637,0.1259594,0.16351914
5.3498273,0.4547739,1.5984516
6.2523737,0.4148903,1.2013922
7.217939,0.4899931,0.32039618
7.135421,0.3085003,-1.0523422
6.397763,-0.037142754,-1.5618631
4.8801045,-0.023727417,-1.2887118
3.6297073,-0.16117382,-1.2592757
2.916004,-0.03379059,-0.7898653
2.1114128,-0.069052696,-0.19659626
1.1143641,-0.004714966,-0.013275504
-0.0833869,0.25020218,0.20218742
-1.116136,0.3016672,0.4894439
-1.9391824,-0.016290665,0.8996093
-2.8048697,-0.3029604,0.64390075
-3.8095682,-0.23530579,0.6433524
-4.2745996,-0.19032192,0.46388173
-5.154477,0.034726143,0.056007743
-6.044054,0.16746998,-0.058015347
-6.623217,0.15412617,0.17665613
-6.568764,0.21061993,0.26692748
-6.169305,0.23053265,0.19587827
-5.6172915,0.054704666,1.5165553
-4.8203516,-0.028309822,2.7110832
-3.1635084,0.16326714,2.0619774
-1.8370357,0.5420685,0.29930425
-0.69443065,0.81386375,-1.1201212
-0.20195803,0.6610317,-1.7766232
0.6401194,0.49146557,-0.8861042
1.7132227,0.33755302,-0.4290625
2.642789,0.28088093,-0.013164878
3.4799478,0.14467621,-0.1856153
