Accelerometer
16.15406,9.31109,10.985072
9.796855,-1.3369007,6.290464
5.0809946,-8.882521,3.034423
1.3212972,-13.858475,0.79557365
-2.0263357,-18.797642,-1.3981513
-7.3256755,-25.689713,-1.6226782
-15.394162,-28.95806,-4.445569
-17.776772,-29.030258,-6.2660303
-14.928627,-26.107307,-5.762528
-8.064339,-22.41489,-6.3369145
3.512906,-18.11294,-6.0048566
11.41801,-7.367686,-2.36605
16.054636,11.363543,5.5777082
26.975056,27.438393,18.204275
36.750168,31.694942,22.02021
26.38262,27.002771,17.6682
17.269173,14.0288315,10.740451
10.446765,1.9482365,5.251691
5.0061216,-6.7289276,1.4897432
1.0978299,-12.1422615,0.4464919
-1.944771,-16.914951,0.5221629
-6.93034,-23.602947,-0.1032244
-14.706672,-27.355095,-4.496464
-19.435701,-28.604076,-4.480242
-14.962357,-28.537159,-2.403457
-5.0148754,-26.085995,-2.464769
0.15616274,-20.760197,-2.923634
5.144162,-11.469708,-0.6911731
11.763436,6.281743,1.935713
26.531532,24.04249,11.307625
38.19046,33.278294,23.95024
32.018402,32.079746,24.981638
21.25776,19.689592,20.25785
11.987607,5.1454344,15.484484
5.491181,-7.0267086,12.296003
2.4975007,-15.345616,5.8261256
-0.21111274,-19.671392,-2.5569098
-3.6194212,-24.860725,-9.169536
-13.713037,-27.780598,-11.630644
-15.801315,-28.61914,-7.019562
-11.779387,-28.03949,-1.1213279
-8.3360615,-24.470324,1.4907286
-1.6328397,-21.086884,0.21128345
1.5448694,-16.030155,0.4195537
1.9249046,-4.7653694,2.755508
9.484475,10.46251,5.1130257
25.659674,20.467266,16.63745
31.80891,26.870174,21.963634
30.383633,24.667404,18.103344
22.763369,15.132023,13.171292
11.34774,4.741803,5.261102
4.0692434,-2.5099478,-2.3326488
1.0343227,-7.134568,-5.4872293
-0.42230773,-9.985609,-2.753484
-1.2324142,-13.334713,-1.1304228
-3.591718,-18.928276,-2.7778528
-10.259539,-23.410683,-3.2072315
-16.839108,-25.312197,-4.084582
-15.883458,-24.755428,-2.9111023
-11.4321575,-22.486053,-1.2659659
-6.5293574,-18.941765,-1.8192406
2.437918,-12.125016,-2.625198
10.009603,2.0431805,0.83350813
22.933136,15.811185,9.058968
33.692272,24.330826,19.012928
26.14733,26.641384,20.697268
17.653522,19.681475,16.25072
13.3770275,8.226869,11.118538
6.8225813,-0.98429203,5.7907753
1.3906435,-6.3291006,1.3182199
-1.5186684,-9.15051,-0.67555195
-2.8873541,-11.639734,-1.01794
-5.0581455,-15.101175,-0.9956727
-8.13723,-18.106133,-1.0515451
-9.655026,-20.64071,-2.727183
-12.24711,-20.710121,-3.9706898
-14.155563,-18.583488,-3.3848176
-10.184082,-16.907316,-2.4010868
-3.4160733,-14.68186,-1.152199
3.2524784,-9.0144,1.6146722
9.183757,2.2636375,3.8946552
18.881805,13.404074,7.4269934
27.886826,20.97182,13.321835
24.467276,23.618526,15.210548
17.037916,19.70343,12.418841
13.386881,11.203409,8.146139
9.829115,3.1234398,4.6378646
6.021393,-3.1583958,2.6809058
3.0843344,-7.869305,1.1880536
1.4749806,-12.39778,-0.86790574
-1.3291519,-17.346048,-2.6286612
-7.2997055,-21.362247,-4.8167477
-13.911771,-24.181517,-6.1004047
-18.31843,-24.336246,-4.455306
-15.540815,-23.712498,-2.2066321
-7.800475,-21.559858,-0.15047881
0.72552556,-15.489745,1.6226909
6.606389,-3.537107,4.0554333
16.791426,9.532261,7.2252645
28.351889,19.205711,14.592358
